#{"t_start": 1653318535.8678546, "env_id": "HopperBulletEnv-v0"}
r,l,t
2439.458719,1000,2186.4986
2408.646003,1000,2189.30825
2435.766401,1000,2192.099888
2437.829952,998,2194.927967
2438.387125,1000,2197.756874
2462.612957,1000,2200.599203
2443.401397,1000,2203.420002
2400.214016,981,2206.169314
2419.577461,989,2208.973821
2410.275881,1000,2211.791927
2436.890634,1000,2214.638618
2404.358712,1000,2217.485349
2443.262866,1000,2220.323414
2432.209302,1000,2223.143461
2459.364071,1000,2225.993726
2408.07462,1000,2228.817412
2440.780185,1000,2231.671328
2452.166327,1000,2234.513168
2435.771042,1000,2237.368531
2440.312537,1000,2240.188381
2335.875,957,2242.881219
2437.77717,1000,2245.7494
2424.280854,1000,2248.588542
2438.574329,1000,2251.435346
2458.238851,1000,2254.287954
2451.315582,1000,2257.109505
2419.034964,1000,2259.943128
2430.141617,1000,2262.790622
2445.843289,1000,2265.653451
2448.029124,1000,2268.503098
2412.57028,1000,2271.327445
2440.338043,1000,2274.170866
2410.296104,1000,2277.037528
2310.876013,943,2279.736135
2428.641863,1000,2282.582524
2452.378248,1000,2285.425065
2437.407881,1000,2288.290304
2439.256882,1000,2291.097188
2436.825358,1000,2293.988507
2450.487773,1000,2296.838552
2407.855457,1000,2299.675836
2438.355047,1000,2302.522042
2440.593566,1000,2305.355478
2415.209576,1000,2308.18549
2434.640812,1000,2311.019171
2433.789316,992,2313.815014
2308.283424,966,2316.5497
2407.308534,1000,2319.400691
2440.419583,1000,2322.221486
2446.803452,1000,2325.019772
2435.663244,1000,2327.859418
2408.787514,1000,2330.696342
2431.760935,1000,2333.536278
2421.51906,1000,2336.368806
2450.763746,1000,2339.219547
2418.112937,989,2341.982791
2447.156293,1000,2344.846247
2430.19092,1000,2347.676701
2420.129783,1000,2350.531957
2427.410337,1000,2353.367632
2436.462488,1000,2356.19555
2430.32565,976,2358.957358
2434.51865,1000,2361.80092
2455.18261,1000,2364.617043
2413.338174,1000,2367.436098
2430.083932,1000,2370.282336
2426.932371,982,2373.078733
2460.070462,1000,2375.930904
2408.122235,1000,2378.756561
2428.622152,1000,2381.586868
2398.095903,1000,2384.426742
2431.806189,1000,2387.276337
2423.618711,1000,2390.100929
2436.500393,1000,2392.988212
2400.208051,973,2395.751096
2231.968373,913,2398.351717
2444.106948,1000,2401.175249
2395.442617,1000,2404.006457
2399.519304,1000,2406.832684
2442.137031,1000,2409.659682
2437.09011,1000,2412.514787
2437.377968,993,2415.331684
2472.952048,1000,2418.134541
2431.005076,1000,2420.977824
2464.375929,1000,2423.819569
2455.065431,1000,2426.659915
2444.479549,1000,2429.524791
2368.910574,963,2432.272018
2438.139571,1000,2435.088207
2430.01434,1000,2437.905438
2431.122062,1000,2440.754649
2411.355419,992,2443.589338
2437.387934,1000,2446.415517
2414.84008,998,2449.238824
2395.036064,1000,2452.066837
2369.862345,981,2454.853918
2456.099359,1000,2457.704677
2365.352342,974,2460.483988
2442.761384,990,2463.283643
2441.354155,1000,2466.109046
2388.834661,978,2468.896066
2458.327272,1000,2471.752715
2407.703011,1000,2474.582341
2432.256328,1000,2477.434343
2440.750104,1000,2480.274168
2436.244683,1000,2483.102427
2444.104648,1000,2485.938678
2446.270192,1000,2488.793056
2438.906465,1000,2491.621973
2422.781789,1000,2494.447828
2448.311161,1000,2497.292531
2433.472003,1000,2500.121516
2438.007755,1000,2502.940603
2444.910513,1000,2505.769362
2374.065977,981,2508.585891
2423.945646,1000,2511.439414
2440.919084,1000,2514.279394
2458.268974,1000,2517.082619
2446.113925,1000,2519.935769
2436.564331,1000,2522.765548
2405.430021,1000,2525.625592
2455.611491,1000,2528.469277
2410.740639,1000,2531.287731
2434.834203,1000,2534.120935
2406.724642,987,2536.922719
2413.316449,1000,2539.770773
2421.942296,1000,2542.618739
2392.203257,976,2545.407914
2435.882147,1000,2548.245422
2188.748789,921,2550.850447
2423.02789,1000,2553.694547
2421.038548,1000,2556.52221
2398.734074,1000,2559.37702
2411.61344,1000,2562.213794
2453.35256,1000,2565.046452
2448.484588,1000,2567.900164
2443.968891,1000,2570.731035
2447.359283,1000,2573.564127
2419.323193,1000,2576.404075
2463.695603,1000,2579.214785
2438.333558,1000,2582.038989
2384.16039,981,2584.837574
2440.499788,1000,2587.676926
2429.601632,1000,2590.555621
2458.655749,1000,2593.361773
2459.028514,1000,2596.28734
2423.167455,1000,2599.146225
2439.662728,1000,2602.003443
2445.856453,1000,2604.835985
2413.769269,1000,2607.707017
2442.696144,1000,2610.536032
2432.486709,1000,2613.35097
2428.623091,1000,2616.200345
2455.077427,1000,2619.032861
2423.047776,1000,2621.905124
2416.819503,1000,2624.757987
2380.52991,1000,2627.596076
2328.722534,952,2630.273418
2448.370535,1000,2633.13411
2320.780222,954,2635.87145
2439.381982,1000,2638.698917
2429.792777,1000,2641.525668
2425.997827,1000,2644.35099
2448.870953,1000,2647.183855
2431.44138,1000,2650.029043
2385.902098,1000,2652.880934
2448.865809,1000,2655.738756
2469.718723,1000,2658.572292
2449.191574,1000,2661.40233
2429.882347,1000,2664.238361
2426.349684,1000,2667.068626
2189.064644,898,2669.664912
2415.33237,1000,2672.497194
2447.489614,1000,2675.320881
2426.31159,991,2678.140542
2428.37209,1000,2680.987927
2430.025249,1000,2683.809976
2437.297853,1000,2686.635534
2453.901511,1000,2689.480274
2434.845455,1000,2692.324509
