#{"t_start": 1652622028.4402192, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
1661.368534,1000,2636.302691
1648.232013,1000,2639.801131
1636.891403,1000,2643.284286
1639.642037,1000,2646.761973
1648.482269,1000,2650.255559
1645.342543,1000,2653.733155
1621.961725,1000,2657.215065
1631.765603,1000,2660.723516
1646.818818,1000,2664.243908
1641.735106,1000,2667.773632
1626.023547,1000,2671.302385
1554.658808,944,2674.559551
1517.781467,928,2677.795109
1652.156279,1000,2681.248297
1648.443889,1000,2684.715586
1663.010398,1000,2688.221425
1646.785368,1000,2691.709746
1623.413649,1000,2695.168918
1616.34569,1000,2698.660034
1625.938463,1000,2702.174916
1633.192665,1000,2705.703611
1633.505734,1000,2709.241164
1638.241997,1000,2712.736532
1636.660292,1000,2716.207987
1644.789016,1000,2719.686052
1626.615848,1000,2723.183719
1632.061237,1000,2726.70149
1641.299506,1000,2730.197346
1650.627147,1000,2733.655819
1640.821622,1000,2737.145396
1651.576482,1000,2740.646825
1635.536431,1000,2744.106802
1632.653831,1000,2747.585857
1626.710411,1000,2751.08647
1657.012412,1000,2754.603085
1650.338196,1000,2758.070161
1643.303988,1000,2761.56997
1639.009609,1000,2765.039165
1643.032647,1000,2768.531271
1637.32456,1000,2772.01774
1580.291519,956,2775.350106
1633.992471,1000,2778.841736
1628.950172,1000,2782.335694
1643.548074,1000,2785.847363
1630.190342,1000,2789.362095
1640.547112,1000,2792.822773
1650.392215,1000,2796.30511
1649.772818,1000,2799.812454
1637.723818,1000,2803.310025
1643.479132,1000,2806.823847
1651.349738,1000,2810.316826
1621.381497,1000,2813.78856
1626.790242,1000,2817.309512
1658.668063,1000,2820.799442
1643.501116,1000,2824.307803
1629.235929,1000,2827.818856
1651.711028,1000,2831.272172
1652.912191,1000,2834.756826
1627.685461,1000,2838.243968
1622.315675,1000,2841.72162
1659.592858,1000,2845.16995
1651.790803,1000,2848.661654
1653.567096,1000,2852.148101
1644.368545,1000,2855.6552
1643.536221,1000,2859.108599
1635.214988,1000,2862.620779
1596.114435,969,2866.044122
1562.683159,958,2869.395425
1627.783102,1000,2872.906925
1623.852367,1000,2876.388868
1619.882425,1000,2879.880799
1640.903687,1000,2883.426279
1614.174089,1000,2886.960171
1626.20311,1000,2890.442344
1639.279571,1000,2893.903429
1638.374926,1000,2897.418551
1623.720881,1000,2900.908082
1639.416384,1000,2904.420316
1628.984553,1000,2907.940692
1646.117388,1000,2911.40682
1665.25351,1000,2914.889025
1647.824073,1000,2918.381112
1634.08701,1000,2921.893633
1640.146585,1000,2925.369501
1523.750397,933,2928.630459
1641.391827,1000,2932.134353
1645.116965,1000,2935.632713
1638.175752,1000,2939.145102
1646.18026,1000,2942.664487
1642.979913,1000,2946.17641
1652.364549,1000,2949.641945
1645.945958,1000,2953.146525
1646.57945,1000,2956.649269
1628.146594,1000,2960.150959
1664.619445,1000,2963.669384
1619.523614,1000,2967.242571
1631.989355,1000,2970.765539
1653.497116,1000,2974.298053
1624.06713,1000,2977.80476
1646.176237,1000,2981.324449
1633.473217,1000,2984.801811
1646.650937,1000,2988.28728
1630.330966,1000,2991.762849
1656.47259,1000,2995.26449
1640.851429,1000,2998.76506
1646.152509,1000,3002.25123
1641.134165,1000,3005.743985
1634.103993,1000,3009.231898
1634.799323,1000,3012.684618
1631.842664,1000,3016.14763
1613.81257,1000,3019.626119
1642.36843,1000,3023.147668
1655.605913,1000,3026.613499
1638.872795,1000,3030.08247
1655.871577,1000,3033.572272
1635.377429,1000,3037.061284
1646.969876,1000,3040.56556
1640.058555,1000,3044.032707
1668.259902,1000,3047.534029
1648.987717,1000,3051.030385
1642.699642,1000,3054.512958
1561.336722,955,3057.845721
1631.304529,1000,3061.324409
1613.54752,1000,3064.782896
1628.666921,1000,3068.274326
1661.023302,1000,3071.787718
1645.017777,1000,3075.227098
1645.60614,1000,3078.702821
1645.051368,1000,3082.184387
1650.907345,1000,3085.68423
1660.608784,1000,3089.176467
1621.653431,1000,3092.669881
1649.081064,1000,3096.12546
1628.593762,1000,3099.62605
1647.525393,1000,3103.092887
1624.862437,1000,3106.570991
1633.859874,1000,3110.037051
1637.132886,1000,3113.529435
1648.772256,1000,3117.00205
1634.635555,1000,3120.491479
1614.747317,1000,3123.99073
1648.46601,1000,3127.472167
1619.608671,1000,3130.977954
1656.542058,1000,3134.464768
1646.821277,1000,3137.949019
1651.72544,1000,3141.497275
1639.850412,1000,3145.011617
1632.390748,1000,3148.48691
1638.684198,1000,3151.958931
1658.098301,1000,3155.43776
1629.793722,1000,3158.894109
1649.521173,1000,3162.367707
1650.245808,1000,3165.89692
1606.776353,976,3169.309447
1592.85911,968,3172.672905
1247.569178,748,3175.280067
1615.36885,1000,3178.773871
1628.235908,1000,3182.256836
1593.001471,969,3185.665542
1631.637975,1000,3189.139252
1626.816585,1000,3192.670193
1625.280017,1000,3196.153725
1645.117302,1000,3199.64172
1660.030719,1000,3203.129878
1658.707302,1000,3206.66111
1637.240543,1000,3210.161409
1641.468308,1000,3213.663617
1619.186782,1000,3217.154433
1635.712589,1000,3220.647856
1654.124638,1000,3224.16028
1641.451943,1000,3227.634544
1631.764358,1000,3231.125331
1645.808344,1000,3234.575171
1649.873288,1000,3238.105622
1608.491484,1000,3241.591106
1647.472571,1000,3245.090395
1630.085596,1000,3248.615107
1625.073146,1000,3252.092291
1664.985437,1000,3255.623799
1644.110167,1000,3259.088791
1622.962439,1000,3262.568727
1565.718059,942,3265.887989
1611.751041,1000,3269.39769
1634.586246,1000,3272.887888
