r,l,t
887.389195,814,2932.558779
977.519166,912,2957.006246
1113.415325,1063,2985.497478
1251.605142,1218,3018.124157
1075.931872,995,3044.771772
1499.56749,1524,3099.789726
983.915485,938,3124.920151
1057.760503,969,3150.878155
995.3434,930,3175.742179
263.924641,144,3179.629786
733.281819,654,3197.128084
1004.050245,912,3221.469672
912.65425,833,3243.795113
666.907681,601,3259.879618
876.898572,769,3280.478172
768.571859,786,3301.462782
755.00705,649,3318.782108
86.467018,89,3321.175671
677.792873,549,3335.907634
824.985822,722,3359.636129
685.19209,575,3375.038393
163.357698,131,3378.537626
851.530704,676,3396.634354
94.707505,87,3398.94647
149.162879,142,3402.758664
89.477603,72,3404.696439
116.330751,120,3407.907734
91.112981,86,3410.230826
81.241315,70,3412.081913
187.178845,188,3417.1166
82.111217,97,3419.71821
579.188591,502,3433.132111
675.563406,564,3448.214122
822.227539,824,3470.323265
929.016956,848,3492.981164
917.020091,820,3515.015802
867.27135,780,3535.895947
965.049514,977,3562.229262
783.237994,732,3581.796052
1007.781079,921,3606.381949
1166.669531,1018,3643.645741
452.285922,369,3653.517751
1043.058979,725,3672.951114
317.133787,230,3679.164007
915.563961,656,3696.721638
973.7429,767,3717.308019
992.312818,687,3735.74291
817.502804,576,3751.185133
975.724037,719,3770.424097
800.445952,632,3787.401494
1088.283103,1003,3814.258942
1095.205538,1017,3841.586381
1045.957107,860,3864.711639
1300.390601,941,3889.928447
1392.507134,957,3923.458663
1262.452833,954,3948.918883
1406.747941,1085,3978.006928
1629.471095,1327,4013.564447
1658.686896,1428,4051.844813
1887.965585,1505,4092.256879
1747.801655,1531,4133.389804
1953.301255,1734,4186.706915
2042.14928,1818,4235.539576
1926.203052,1777,4283.14391
1934.168254,1692,4328.543789
1920.246877,1593,4371.133966
339.810836,187,4376.146514
179.348055,99,4378.805094
264.536512,142,4382.625178
2015.792672,1658,4426.980675
2051.296851,1644,4477.028639
291.151975,169,4481.541049
229.681906,126,4484.92959
273.161939,153,4489.03265
240.789361,136,4492.698509
333.025302,174,4497.355046
294.450275,150,4501.364958
133.625007,86,4503.677644
336.187902,181,4508.536321
130.908786,83,4510.738025
267.122936,158,4514.952186
1844.718292,1134,4545.345284
158.731519,86,4547.670751
301.767318,158,4551.916655
144.244054,84,4554.142582
156.939559,95,4556.678268
283.881436,158,4560.911273
197.920201,112,4563.92294
123.870696,82,4566.135149
137.639558,80,4568.270467
108.820074,71,4570.195661
151.343299,88,4572.556252
133.009398,84,4574.809751
1608.959742,1103,4604.313137
131.103177,85,4606.62476
225.774031,126,4610.010519
218.143999,129,4613.444491
175.442993,96,4616.015778
343.88209,198,4621.351128
159.90893,100,4624.035787
165.199596,96,4626.612491
1244.781587,866,4649.78288
163.63689,95,4652.348768
249.648257,128,4655.792848
1408.727655,883,4679.43943
1820.979012,1081,4708.413479
1689.654156,1034,4746.061996
197.140101,113,4749.105575
173.268369,106,4751.936801
1521.378744,972,4777.921627
1736.240068,1100,4807.370973
383.437534,203,4812.816853
2060.536035,1739,4859.392263
2304.662311,2203,4918.675667
1990.221686,1442,4957.297542
1116.011902,702,4976.167249
1314.987202,854,5013.123126
1256.496935,914,5037.693936
1478.204092,1060,5066.222237
1510.798332,1047,5094.195011
2012.9377,1417,5132.070318
1698.794391,1166,5163.239299
1672.31833,1135,5193.645439
2169.277134,1389,5230.843311
747.963328,446,5242.77666
2621.690332,1637,5302.300097
1146.180784,683,5320.635786
746.375161,418,5331.849417
793.674444,470,5344.499398
1399.898339,842,5366.966206
1359.205681,781,5387.856489
3151.609857,1774,5435.304112
1287.119475,700,5454.096316
1499.697471,834,5476.358369
1736.629898,952,5501.834879
1348.409397,750,5521.860979
1547.848145,858,5544.760763
992.571231,573,5560.086429
827.930729,448,5587.506264
869.307906,482,5600.365036
1407.003152,766,5620.847672
1575.588734,872,5644.202935
2325.853741,1368,5680.859912
2302.655799,1456,5719.841419
2028.322973,1256,5753.427133
1649.807735,920,5778.013464
1371.341567,780,5798.898708
1273.027516,718,5818.095296
2347.173942,1389,5875.711969
1999.639109,1169,5906.955875
2765.995408,1743,5953.711455
3072.858532,1734,6000.089892
1335.787965,760,6020.411833
3200.506701,1708,6066.111907
583.697212,305,6074.256178
1411.257147,824,6096.283931
589.185273,345,6105.501946
3561.627919,2157,6175.481595
1472.858828,856,6198.486125
1412.168625,812,6220.189914
512.657572,278,6227.5671
497.742322,257,6234.426495
2751.066487,1638,6278.261508
2983.405989,1943,6330.353614
2100.153335,1228,6363.162027
1575.196795,918,6387.728297
1299.250416,767,6408.269951
3021.748757,1967,6475.140688
3109.458978,2163,6533.076873
2659.172742,1728,6579.448839
2261.121824,1485,6619.27916
1732.329924,1035,6646.979866
2852.95726,1829,6705.712053
601.402921,372,6715.686432
3311.862667,2324,6777.873134
2417.993744,1615,6821.132282
4294.84702,3328,6910.063406
4410.167061,3722,7065.702037
5658.81467,4286,7180.623691
5620.863934,4005,7287.955381
2852.522306,1568,7337.911842
6238.684903,3991,7444.838212
3401.084332,1970,7497.732183
5269.381152,3328,7634.400888
3267.790048,1988,7687.648078
478.04304,258,7694.594954
5558.988691,3515,7789.019814
5389.150123,3216,7875.365555
4610.876462,2547,7990.386781
6194.777912,3741,8091.256385
7401.288291,4081,8200.55646
5794.454615,3336,8331.173247
6405.875093,3415,8422.938104
6796.743392,3704,8564.682191
7266.45534,3720,8664.48435
6133.818225,3190,8749.975287
4517.913384,2288,8811.381696
6004.265845,2965,8930.154584
5614.161302,2750,9004.0059
5842.257819,3005,9084.617874
4872.529946,2475,9181.506098
4977.230356,2583,9250.726612
5604.506251,2860,9327.384192
4645.513337,2328,9389.686369
5202.532851,2456,9482.168941
5340.735012,2658,9553.446826
3712.442558,1899,9604.52135
4091.2666,1939,9656.371563
2682.595394,1365,9692.961775
4033.945644,1984,9765.041622
2702.910274,1354,9801.336278
4637.060098,2285,9862.613003
3322.444459,1644,9906.705286
2929.708628,1489,9946.644047
4174.453159,2013,10000.579351
3884.953202,1858,10073.502087
3835.347122,1815,10122.111502
4964.834711,2399,10186.644563
3684.539486,1744,10233.371411
3751.117911,1855,10283.11814
521.673372,247,10289.715598
2164.407949,1124,10335.915147
2856.890299,1542,10377.183064
3423.998206,1793,10425.178001
2062.228395,1083,10454.178435
501.406828,246,10460.828271
1908.933489,1012,10487.924523
3534.421854,1898,10538.813678
2000.230986,1081,10567.761406
2137.62142,1130,10616.386452
2069.103162,1150,10647.22987
2418.943352,1231,10680.178141
2387.850403,1335,10715.964055
2813.237725,1536,10757.194524
4090.768111,2120,10814.235926
2302.657767,1252,10847.80125
5201.853197,2616,10946.544896
4906.377285,2431,11011.625514
2087.818089,1125,11041.882244
4469.421788,2281,11103.14556
4130.125529,2061,11158.289835
4492.120844,2271,11235.342776
2737.885683,1399,11272.889313
2235.649832,1157,11303.908858
5346.701685,2675,11375.747621
2556.242001,1259,11409.605738
2326.208647,1153,11440.517035
4491.653487,2226,11518.617225
3203.470539,1573,11560.672812
4491.654259,2292,11622.043862
2477.063628,1229,11654.944864
3220.820442,1607,11698.005022
1008.509478,495,11711.320804
5197.258205,2614,11800.821508
5473.55741,2683,11872.668855
2547.368343,1244,11905.994181
4662.805495,2269,11966.902068
3907.658787,1900,12017.948017
3160.07223,1469,12088.553003
4937.529547,2358,12151.829036
4735.771226,2245,12211.887154
3455.038938,1683,12256.944129
1142.408405,569,12272.266968
6065.089901,2879,12378.377105
6429.532398,3176,12463.428778
5626.877762,2677,12535.26493
5360.420188,2554,12603.898565
5753.641716,2841,12712.963373
7044.140208,3429,12804.839003
5705.51215,2780,12879.464084
5082.53847,2449,12986.960044
6826.732338,3334,13076.25036
8353.30224,4056,13185.137222
10052.893363,5044,13367.309883
9620.087294,4847,13496.976566
9924.303591,5114,13711.740833
10968.008309,5637,13862.744877
9888.98352,4985,14209.347924
12758.47701,7173,14463.167179
11404.404918,5624,14613.702209
182.681317,98,14616.351139
9801.553278,4752,14812.458824
250.834977,141,14816.255182
