#{"t_start": 1652655592.191251, "env_id": "HopperBulletEnv-v0"}
r,l,t
155.219256,82,187.85465
209.819165,106,188.179399
286.213626,139,188.597138
200.696245,103,188.894542
155.272118,87,189.148644
221.272668,114,189.491135
178.732146,97,189.775305
184.169203,104,190.083515
183.776593,97,190.368248
180.552886,95,190.667136
163.340471,91,190.938547
205.346826,105,191.255185
104.599906,69,191.462132
138.61791,81,191.701524
245.630858,125,192.07098
182.708477,102,192.372253
145.858332,84,192.629379
191.226281,98,192.930281
173.834569,96,193.22382
196.948946,104,193.533281
208.321381,106,193.847564
190.254048,94,194.128088
95.205604,68,194.329453
181.40506,100,194.632896
170.751144,90,194.918503
180.890661,99,195.217072
185.702673,103,195.524327
200.771433,105,195.842303
185.610125,96,196.133717
160.786333,91,196.467359
256.318188,131,196.86247
179.931554,98,197.15371
138.587897,80,197.398447
209.080196,104,197.73494
173.074644,91,198.021683
187.235821,102,198.317347
164.983022,91,198.589991
191.362467,104,198.900843
186.468265,96,199.185128
272.926448,139,199.610654
180.268353,94,199.892908
194.321584,100,200.180769
178.805947,98,200.492103
164.7157,89,200.769865
176.616125,91,201.047282
183.094695,100,201.348939
169.642898,90,201.617367
177.883992,96,201.900947
187.7674,100,202.210617
197.663643,101,202.498401
178.689469,97,202.785126
171.579193,93,203.064181
475.815893,250,203.822885
176.541438,94,204.120544
184.282411,99,204.437947
197.113376,102,204.739763
198.737676,102,205.044398
101.142691,68,205.249342
210.093577,110,205.579097
164.204483,88,205.851228
168.791644,94,206.139225
316.315747,161,206.617543
187.860577,100,206.910095
193.206061,102,207.206316
197.049622,101,207.526394
384.270476,226,208.336935
173.690235,93,208.829416
200.219393,102,209.270218
162.557757,90,209.559088
164.192051,92,209.864838
180.971658,103,210.198486
124.685715,77,210.42348
159.355202,88,210.684815
190.247022,105,210.99161
203.776586,105,211.310936
185.151305,104,211.645366
193.806936,102,211.959277
147.267763,82,212.252033
182.662963,98,212.640158
209.613356,105,213.01578
183.401437,100,213.34923
197.178522,101,213.654013
324.198956,159,214.233892
124.630279,78,214.489575
168.66595,92,214.768512
158.158297,86,215.042471
185.384557,98,215.322512
157.904011,89,215.59783
195.174843,102,215.911536
168.737139,96,216.208402
181.899284,99,216.507758
218.893219,113,216.867118
182.473949,98,217.182888
216.679055,109,217.515561
170.443016,92,217.784888
166.486339,92,218.089143
388.392641,194,218.702509
316.763741,156,219.189359
154.073509,84,219.456262
179.843164,103,219.873498
165.680347,92,220.193237
100.893327,69,220.440366
170.588261,102,220.792169
146.808401,80,221.039462
166.180409,88,221.30539
164.899412,86,221.579484
181.072975,99,221.866489
166.119351,102,222.169844
151.530262,83,222.429783
172.971171,95,222.70648
175.132969,102,223.000856
171.052745,92,223.275755
198.053405,101,223.592702
196.137291,104,223.909262
191.412322,101,224.218913
184.759033,97,224.54632
175.552162,93,224.864075
138.650303,80,225.100787
161.133089,88,225.369611
196.075234,105,225.738586
213.761193,118,226.121624
478.677484,244,226.915036
170.370094,90,227.183275
190.845141,101,227.480201
199.393441,103,227.825821
220.885263,120,228.196107
188.41468,99,228.515532
180.166604,102,228.81581
177.888353,94,229.097504
193.13034,103,229.397066
148.686007,82,229.650754
189.525201,105,229.956236
181.24934,97,230.233767
167.326096,92,230.511077
199.284956,102,230.816213
177.142814,96,231.104022
160.207434,89,231.377747
366.715408,184,231.959397
123.997348,76,232.241207
178.388795,100,232.602374
179.972594,100,233.130712
176.528072,99,233.578312
170.873463,93,233.90522
191.063977,105,234.226702
175.224442,97,234.529503
192.586234,96,234.843552
175.850863,95,235.256994
169.43782,97,235.707992
170.560372,92,236.047617
158.345332,87,236.315844
193.863461,100,236.627877
180.107484,102,236.933944
289.70997,146,237.421477
187.148652,102,237.774449
193.353855,98,238.06845
113.765556,75,238.309502
203.422219,102,238.630206
175.707681,96,238.919877
497.809172,265,239.771128
177.676499,93,240.061592
175.502457,98,240.39019
146.822764,81,240.645299
191.850008,101,240.943563
172.632525,90,241.221646
205.087453,104,241.527208
168.723666,91,241.792161
211.089875,107,242.111352
173.848028,95,242.391167
174.652499,95,242.675059
181.058706,98,243.02247
182.67754,97,243.379523
178.181493,98,243.789336
203.606815,103,244.306896
139.963004,75,244.593302
162.299602,92,244.902813
184.353992,101,245.239662
187.767063,104,245.567817
134.140523,83,245.884272
190.965099,106,246.321275
172.211987,91,246.718343
176.241221,94,247.06034
150.083027,86,247.339559
173.753041,92,247.631099
157.202252,84,247.896554
180.572266,98,248.219325
188.736735,101,248.543104
185.330256,103,248.881647
169.964751,92,249.186494
173.708694,102,249.499537
179.450619,97,249.789942
156.491826,85,250.053114
196.792665,102,250.386196
193.192985,102,250.684278
179.624726,100,250.987706
134.716012,78,251.218326
194.105864,104,251.523968
307.720116,151,251.981419
163.428684,95,252.260962
177.650913,95,252.537277
150.683406,87,252.839937
213.032717,113,253.268525
172.392757,96,253.644011
356.63306,182,254.415648
186.725091,97,254.74655
196.326374,106,255.072147
183.991087,103,255.389546
156.111564,87,255.645099
147.31944,84,255.891987
218.406155,110,256.209399
224.973415,116,256.550439
194.105104,101,256.854465
154.536591,87,257.107279
166.567725,91,257.366699
244.334895,125,257.725309
180.620175,103,258.032927
184.632844,107,258.351094
171.036707,92,258.615475
195.915425,100,258.915448
124.247914,79,259.154186
170.233603,92,259.427489
204.277918,104,259.727632
171.894627,100,260.025462
255.409149,132,260.40992
230.721625,119,260.757643
177.597939,97,261.04174
144.728964,79,261.277731
201.220538,106,261.584828
162.307946,88,261.845058
194.713534,107,262.162332
321.687984,160,262.644163
193.56187,102,262.945016
194.479317,104,263.251969
180.895512,95,263.530151
171.551704,94,263.81661
152.701524,83,264.065276
174.557536,98,264.347103
181.247055,100,264.641838
217.951333,113,264.97986
182.790931,93,265.260214
187.839273,103,265.566719
184.210593,105,265.871067
182.551664,98,266.162684
177.994857,94,266.443149
184.629397,101,266.747436
177.648241,98,267.034642
191.973886,99,267.326153
192.622739,97,267.616674
176.65461,96,267.904117
119.690275,73,268.119652
171.923125,92,268.398218
169.687632,92,268.667909
178.933656,90,268.94033
147.808425,86,269.189905
187.352744,100,269.489622
