#{"t_start": 1652907219.4178698, "env_id": "AntBulletEnv-v0"}
r,l,t
970.601552,1000,3487.704433
1283.944969,1000,3491.686513
1099.188887,1000,3495.722193
858.413237,1000,3499.779473
1383.281712,1000,3503.745936
1314.940055,1000,3507.707659
1887.931237,1000,3511.636164
1303.33798,1000,3515.645117
1540.232611,1000,3519.644054
1352.717639,1000,3523.722458
1320.635939,1000,3527.750535
1234.118381,1000,3531.757575
1025.116409,1000,3535.780745
1101.403225,1000,3539.821122
1094.767987,1000,3543.823888
1148.536906,1000,3547.794698
1077.00366,1000,3551.809118
972.312572,1000,3555.853456
941.551373,1000,3559.905909
1064.728182,1000,3563.904514
1507.317618,1000,3567.872848
993.154426,1000,3571.882836
946.437565,1000,3575.936716
1635.985471,1000,3579.919766
1045.058295,1000,3583.963803
1128.499624,1000,3588.001643
926.943642,1000,3592.080377
1421.532283,1000,3596.086632
882.892798,1000,3600.117062
938.492414,1000,3604.166782
1186.216461,1000,3608.142276
1336.16702,1000,3612.112827
1419.222236,1000,3616.080461
1402.002261,1000,3620.084611
1347.652843,1000,3624.107312
1538.688169,1000,3628.103637
991.804546,1000,3632.169005
1058.357186,1000,3636.213016
1205.243139,1000,3640.224471
1383.209706,1000,3644.197751
1316.80103,1000,3648.231725
1136.382379,1000,3652.275298
1484.874846,1000,3656.29534
865.349161,1000,3660.366602
920.308036,1000,3664.403725
1469.361561,1000,3668.385954
1205.081525,1000,3672.451468
881.874829,1000,3676.542321
899.898442,1000,3680.569191
1478.459039,1000,3684.543811
955.334393,1000,3688.571249
1353.166708,1000,3692.593823
1037.350853,1000,3696.611017
945.908571,1000,3700.682624
1010.61565,1000,3704.66749
1101.042646,1000,3708.692529
1040.752604,1000,3712.713598
1157.015176,1000,3716.708812
1000.383869,1000,3720.758264
1217.75623,1000,3724.76101
1340.744654,1000,3728.781161
1148.361397,1000,3732.759532
1138.693709,1000,3736.775304
1287.559163,1000,3740.790224
1215.710283,1000,3744.794266
1519.772778,1000,3748.783315
1063.534637,1000,3752.797487
1181.051706,1000,3756.789123
879.894971,1000,3760.849745
1081.56515,1000,3764.899393
1133.941709,1000,3768.889692
1092.916649,1000,3772.973407
932.486258,1000,3777.024058
1092.482783,1000,3780.991661
935.968921,1000,3784.945424
1454.014344,1000,3788.931437
1143.001648,1000,3792.954468
1118.451912,1000,3796.955915
1426.785554,1000,3800.97632
1926.78321,1000,3804.925006
1373.861342,1000,3808.887177
925.347805,1000,3812.880011
1038.521647,1000,3816.845883
921.333933,1000,3820.874703
