#{"t_start": 1649367342.6432538, "env_id": "AntBulletEnv-v0"}
r,l,t
260.665317,200,3265.577308
252.296635,200,3270.186453
267.050621,200,3274.816871
241.797148,200,3279.437797
218.61764,200,3284.030092
220.051709,200,3288.640389
205.214734,200,3293.251357
230.702846,200,3297.862485
303.659586,200,3305.96492
270.205777,200,3310.580899
261.387721,200,3315.209129
251.986912,200,3319.810609
286.465797,200,3324.413974
253.307968,200,3329.017873
253.847002,200,3333.634531
192.531574,200,3338.256192
229.247463,200,3342.875497
279.401676,200,3347.484889
229.962285,200,3352.107579
260.772365,200,3356.734492
244.225568,200,3361.341029
246.592649,200,3365.970267
249.935296,200,3370.587748
232.413841,200,3375.206722
271.528075,200,3379.838297
248.569531,200,3384.427398
237.564681,200,3389.041492
274.364572,200,3393.657464
250.910599,200,3398.275567
261.480637,200,3402.887028
282.339201,200,3407.497745
269.183073,200,3412.102858
262.835283,200,3416.724676
265.66509,200,3421.316993
274.892832,200,3425.924127
262.99518,200,3430.539414
245.850552,200,3435.150176
262.88015,200,3439.768671
238.918984,200,3444.387314
249.292415,200,3448.99345
279.421587,200,3453.592483
293.223908,200,3458.207218
258.513945,200,3462.813792
219.141788,200,3467.429084
292.90749,200,3472.046092
301.8052,200,3476.641095
299.351192,200,3481.229913
244.62844,200,3485.857117
269.925181,200,3490.457053
257.499862,200,3495.056372
296.102315,200,3499.672978
260.601424,200,3504.277839
297.588928,200,3508.887743
258.121341,200,3513.516635
273.374603,200,3518.142246
246.236226,200,3522.796578
304.685121,200,3527.42011
286.682329,200,3532.036681
306.545563,200,3540.09489
262.825124,200,3544.70088
283.047283,200,3549.307012
274.278687,200,3553.928282
295.82884,200,3558.549808
289.655598,200,3563.159959
276.743147,200,3567.747662
276.756852,200,3572.34874
294.776709,200,3576.948455
316.239789,200,3581.558377
250.248675,200,3586.178912
233.298161,200,3590.783048
279.58888,200,3595.399752
279.328509,200,3600.000468
293.025726,200,3604.607921
292.839892,200,3609.218896
251.405652,200,3613.840649
254.45158,200,3618.454193
266.791614,200,3623.076533
306.023498,200,3627.687877
271.684469,200,3632.285499
241.773365,200,3636.916606
294.491256,200,3641.530744
294.47607,200,3646.120904
230.256552,200,3650.741534
294.313344,200,3655.361805
314.72772,200,3659.975988
245.52463,200,3664.576272
309.103671,200,3669.19509
278.390662,200,3673.810928
293.178306,200,3678.404006
314.760384,200,3682.993142
310.518342,200,3687.620994
308.513934,200,3692.224978
314.87777,200,3696.824054
301.015446,200,3701.430681
297.134652,200,3706.052263
330.353549,200,3710.661183
279.800421,200,3715.278528
304.334906,200,3719.882155
285.322356,200,3724.493982
294.575421,200,3729.118153
326.911792,200,3733.728668
302.41443,200,3738.348289
249.111003,200,3742.954754
287.857533,200,3747.560822
298.052057,200,3752.157696
304.376496,200,3756.76927
352.874135,200,3761.383777
298.70417,200,3766.014957
303.596661,200,3773.909779
340.40262,200,3778.531375
317.707392,200,3783.143832
322.423656,200,3787.747482
317.14311,200,3792.366117
312.901637,200,3797.007354
318.748139,200,3801.628865
307.698614,200,3806.2465
254.712663,200,3810.86272
340.684378,200,3815.462516
290.257016,200,3820.072219
331.494168,200,3824.682151
323.4054,200,3829.290449
348.412612,200,3833.888925
339.441507,200,3838.522257
341.334842,200,3843.148961
344.427942,200,3847.767519
288.003217,200,3852.373812
316.046669,200,3856.971512
342.240285,200,3861.584201
309.530094,200,3866.211562
323.844986,200,3870.820978
348.505267,200,3875.440002
356.997061,200,3880.034095
322.051543,200,3884.654299
302.180156,200,3889.270497
354.410397,200,3893.885586
342.610511,200,3898.477817
351.296133,200,3903.083714
335.217049,200,3907.707381
322.353009,200,3912.332391
345.770123,200,3916.932122
311.507432,200,3921.545449
325.013107,200,3926.171375
344.944557,200,3930.78
345.426814,200,3935.386976
318.455743,200,3939.990045
357.034991,200,3944.593963
334.37608,200,3949.207561
332.39717,200,3953.834414
300.943077,200,3958.45598
342.147516,200,3963.094576
350.194863,200,3967.709528
273.562976,200,3972.30963
362.75102,200,3976.906941
350.10136,200,3981.530715
355.300828,200,3986.120521
358.099186,200,3990.728205
360.103625,200,3995.336446
340.175003,200,3999.956479
341.85613,200,4007.897953
331.298908,200,4012.511256
322.685859,200,4017.106663
357.131975,200,4021.719671
364.541224,200,4026.30848
346.430312,200,4030.920246
347.807326,200,4035.532013
363.225363,200,4040.150058
320.410719,200,4044.784747
353.74404,200,4049.368955
320.084456,200,4054.000482
353.05193,200,4058.6144
363.7686,200,4063.222732
346.898306,200,4067.84949
359.190407,200,4072.468306
337.4348,200,4077.07629
351.950197,200,4081.672173
357.450392,200,4086.283654
326.33574,200,4090.916487
332.910412,200,4095.514603
365.356283,200,4100.120336
353.017848,200,4104.722849
330.949577,200,4109.319225
356.307413,200,4113.92699
361.099561,200,4118.578853
339.789352,200,4123.203053
368.571955,200,4127.81901
327.599862,200,4132.438214
384.721692,200,4137.032738
314.875203,200,4141.636375
348.493934,200,4146.249725
336.104248,200,4150.837877
317.939736,200,4155.429684
364.113604,200,4160.032593
362.70769,200,4164.625167
378.658524,200,4169.211294
355.387442,200,4173.812745
370.566332,200,4178.407085
351.40246,200,4183.016583
344.686007,200,4187.635261
356.394526,200,4192.252807
337.44732,200,4196.873634
348.376368,200,4201.489679
367.767952,200,4206.097031
329.836637,200,4210.716064
343.142723,200,4215.334313
336.805626,200,4219.949871
363.25383,200,4224.558392
364.311147,200,4229.161193
339.971056,200,4233.777619
347.621873,200,4241.775082
349.743185,200,4246.381324
354.341179,200,4250.96887
349.181212,200,4255.559955
373.16489,200,4260.135118
338.387788,200,4264.72836
337.174418,200,4269.338635
328.363563,200,4273.938196
365.401438,200,4278.544931
356.09974,200,4283.147922
378.028585,200,4287.769868
374.404705,200,4292.386658
351.547844,200,4296.998658
336.858873,200,4301.613055
325.005529,200,4306.232639
357.577774,200,4310.826012
352.872302,200,4315.430451
334.543523,200,4320.029015
357.664227,200,4324.636076
332.132428,200,4329.225558
346.401892,200,4333.854557
353.488821,200,4338.467121
347.890869,200,4343.076555
342.808446,200,4347.680669
335.165611,200,4352.287705
340.556199,200,4356.870612
348.375718,200,4361.486778
331.306065,200,4366.089102
361.278367,200,4370.692549
358.975386,200,4375.314653
317.598458,200,4379.959095
357.99485,200,4384.561309
360.18334,200,4389.190737
347.58583,200,4393.802937
349.491584,200,4398.420371
341.179214,200,4403.040918
336.457954,200,4407.647896
364.420039,200,4412.278497
331.242026,200,4416.893087
316.192449,200,4421.511384
366.254299,200,4426.131158
371.822501,200,4430.739226
326.660323,200,4435.361839
336.067401,200,4439.983814
337.593384,200,4444.583841
369.455072,200,4449.20962
326.991378,200,4453.846051
366.144414,200,4458.438978
363.384301,200,4463.051607
366.407184,200,4467.670633
351.464979,200,4475.58271
374.856996,200,4480.184346
330.984514,200,4484.800414
338.912672,200,4489.422267
351.31956,200,4494.048199
337.829233,200,4498.660816
324.533875,200,4503.285921
368.485746,200,4507.914351
350.839953,200,4512.540112
343.503808,200,4517.151675
319.029258,200,4521.765229
308.144617,200,4526.376036
356.166489,200,4530.986204
