r,l,t
2181.02537,1000,20091.618483
2165.17179,1000,20114.787506
2153.243617,1000,20137.918274
2178.259863,1000,20161.069339
2069.542338,1000,20201.179468
2162.052559,1000,20224.291808
2157.752401,1000,20247.507069
2172.416089,1000,20270.664247
2134.032961,1000,20293.776414
2145.507268,1000,20316.975518
2201.641612,1000,20340.156479
2198.849752,1000,20363.282391
2149.703472,1000,20386.43555
2202.764067,1000,20409.619534
2176.077639,1000,20449.546392
2185.164486,1000,20472.718845
2198.813751,1000,20495.838293
2134.157784,1000,20519.047285
2165.297579,1000,20542.169424
2191.287782,1000,20565.324186
2155.038637,1000,20588.47969
2189.792634,1000,20611.655817
2204.956719,1000,20634.822686
2201.186316,1000,20657.925848
2227.085622,1000,20698.024439
2173.004401,1000,20721.236124
2194.64292,1000,20744.403829
2209.307617,1000,20767.589837
2192.550753,1000,20790.732137
2179.102243,1000,20813.84466
2224.032186,1000,20837.045953
2228.672687,1000,20860.248031
2154.951007,1000,20883.473394
2203.25938,1000,20906.675887
2205.538226,1000,20946.501426
2131.890299,1000,20969.707246
2149.330336,1000,20992.885218
2213.066105,1000,21016.049063
2241.167397,1000,21039.200853
2243.709899,1000,21062.298461
2153.263344,1000,21085.499733
2252.339567,1000,21108.679114
2156.489126,1000,21131.86063
2175.930593,1000,21155.028967
2260.554224,1000,21195.08632
2196.77758,1000,21218.249889
2174.143848,1000,21241.422829
2239.027697,1000,21264.615487
2207.71898,1000,21287.74738
2229.374284,1000,21310.892936
2278.731251,1000,21334.03117
2240.105913,1000,21357.153069
2267.012394,1000,21380.310625
2267.730685,1000,21403.423356
2241.513102,1000,21443.442759
2185.290174,1000,21466.61615
2228.156283,1000,21489.927581
2199.760142,1000,21513.129598
2219.919469,1000,21536.268938
2248.602287,1000,21559.402608
2205.005472,1000,21582.544137
2188.387887,1000,21605.687031
2191.444838,1000,21628.804969
2218.318096,1000,21651.949212
2235.612837,1000,21691.9973
2201.945431,1000,21715.177268
2162.610332,1000,21738.341935
2232.414208,1000,21761.451201
2164.994368,1000,21784.606428
2234.302522,1000,21807.810547
2181.873064,1000,21830.974821
2240.755196,1000,21854.161882
2176.534877,1000,21877.284881
2247.488801,1000,21900.417254
2228.344749,1000,21940.435026
2223.767483,1000,21963.570507
2137.615011,1000,21986.742598
2250.677781,1000,22009.913567
2211.801473,1000,22033.060266
2219.484845,1000,22056.1988
2240.494026,1000,22079.349063
2139.479342,1000,22102.489711
2202.837944,1000,22125.685677
2163.040744,1000,22148.810261
2195.800663,1000,22188.863
2181.380174,1000,22212.066081
2179.903209,1000,22235.21203
2203.05374,1000,22258.412555
2309.936034,1000,22281.615626
2203.332108,1000,22304.789322
2213.354197,1000,22327.954564
2311.565606,1000,22351.137756
2265.850133,1000,22374.275412
2216.395241,1000,22397.424139
2200.682443,1000,22437.408613
2186.196866,1000,22460.565229
2247.963325,1000,22483.713716
2264.912267,1000,22506.904164
2215.421721,1000,22530.05529
2266.988957,1000,22553.232414
2197.335547,1000,22576.4091
2252.162114,1000,22599.552904
2160.166815,1000,22622.790884
2155.61944,1000,22645.960167
2135.027769,1000,22685.965572
2300.666824,1000,22709.123842
2211.859866,1000,22732.288249
2223.220424,1000,22755.409103
2216.154895,1000,22778.559058
2246.108559,1000,22801.690263
2237.442558,1000,22824.83199
2258.088588,1000,22847.993998
2247.048034,1000,22871.147584
2211.685053,1000,22894.266031
2283.27597,1000,22934.171586
2215.369242,1000,22957.326365
2278.182821,1000,22980.458335
2297.268479,1000,23003.625657
2268.330849,1000,23026.789438
2149.881052,1000,23049.922911
2223.921044,1000,23073.11421
2246.764577,1000,23096.248855
