#{"t_start": 1653333479.452836, "env_id": "HopperBulletEnv-v0"}
r,l,t
1390.365812,624,865.294561
1522.155393,703,867.662333
1518.967194,711,870.071605
2189.698143,967,872.940633
1590.211949,733,875.256629
1683.783943,756,877.67158
415.302761,215,878.415901
2134.025182,942,881.625598
1916.200523,845,884.420975
1685.318473,742,886.908541
101.051843,58,887.107558
97.10218,56,887.281211
1916.713535,849,890.073491
1823.618802,813,892.67819
1614.800383,724,895.021907
1845.516424,831,897.731789
140.425954,74,897.993153
203.488492,110,898.416445
1561.495048,712,900.754767
1952.031352,870,903.442693
295.914296,150,904.045099
415.617272,212,904.737016
1721.916469,771,907.1343
336.761596,173,907.711814
225.735177,118,908.060155
1567.874583,715,910.43206
137.725824,74,910.709686
1848.115965,813,913.633639
2193.148513,1000,916.830444
200.379004,109,917.164106
2221.896395,983,920.329663
97.13687,54,920.527747
1756.533379,791,923.155963
2202.329601,1000,926.453438
100.809174,57,926.667566
1638.090383,740,929.126664
1585.035435,737,931.439093
2086.311888,915,934.313179
1695.686054,767,936.856058
1895.236219,854,939.534447
140.197492,75,939.776712
1609.116899,714,942.010418
104.180264,57,942.208278
1620.071833,744,944.782228
101.286345,55,945.00238
103.351858,59,945.191116
99.915842,56,945.373746
291.872427,162,945.878536
2179.309364,955,949.052687
1935.830354,862,951.999752
1502.140229,704,954.211859
1557.409197,697,956.542627
2013.779091,891,959.467809
2127.692267,944,962.811774
1849.080119,814,965.509553
1439.184261,672,967.752082
100.858642,55,967.93723
189.411346,107,968.292064
1610.390007,732,970.635734
98.704722,54,970.826276
1994.79112,886,973.797684
198.824773,107,974.107597
1812.428129,815,976.661565
1634.30621,757,979.177478
131.099009,74,979.4152
2163.52357,1000,982.752688
207.667851,111,983.104287
1281.865062,608,985.026706
2210.164273,982,988.234283
301.830848,158,988.781072
1728.484496,772,991.328707
319.748553,165,991.865502
2227.589159,982,995.058014
325.177768,165,995.636431
1233.471619,578,997.639501
1733.932608,778,1000.07345
1356.647373,626,1002.104758
1205.982552,561,1004.101165
1386.324043,638,1006.181437
1951.106015,863,1008.85605
1288.061368,580,1010.697536
1455.128777,689,1012.996361
1477.86416,683,1015.129604
313.637345,165,1015.643936
1592.706117,720,1017.895301
1586.118886,733,1020.453352
1759.177978,778,1023.034422
1646.798769,733,1025.607044
1830.527685,815,1028.313171
1916.433789,868,1031.220861
1889.415742,851,1034.083068
1802.086188,802,1036.725138
1949.009638,863,1039.542572
344.369732,184,1040.12462
98.730403,54,1040.289083
2170.752747,962,1043.302168
1875.128902,833,1046.113461
1729.736791,777,1048.618121
1886.474762,849,1051.528491
1832.721221,816,1054.092145
1866.006739,851,1056.822387
2180.879195,952,1059.787015
1628.16112,729,1062.096632
2003.185081,871,1064.879944
1704.727126,754,1067.296074
1835.359727,844,1069.800845
1482.774963,680,1071.895628
1697.418033,761,1074.139526
1578.287253,720,1076.17643
1601.41412,739,1078.427093
1423.603713,646,1080.41898
100.112267,58,1080.587462
1501.533517,675,1082.587772
1521.536839,690,1084.785809
1856.72065,828,1087.391768
97.527659,54,1087.560087
331.338922,167,1088.10061
1514.389322,679,1090.211144
1682.816656,774,1092.576695
204.489665,109,1092.936947
1723.920911,779,1095.243111
1607.748152,735,1097.554816
1733.840248,776,1099.973534
101.608333,57,1100.136463
1612.230421,741,1102.41906
1708.609412,776,1104.777313
216.699913,117,1105.108122
1515.011464,676,1107.05894
221.390472,117,1107.376865
1457.409164,680,1109.306361
99.987071,54,1109.454318
1712.985347,791,1111.677347
1577.326208,710,1113.82984
414.39497,210,1114.474532
2122.089428,945,1117.355118
1629.131243,712,1119.469304
134.339953,74,1119.656512
1565.973413,697,1121.771977
433.737848,212,1122.45086
2081.006862,919,1125.299477
1868.141952,841,1128.027918
207.66155,110,1128.323558
1769.58614,799,1130.774251
1742.498762,777,1133.173586
2011.966502,875,1135.737155
1609.110027,723,1137.99902
2022.784247,886,1140.617042
1599.97619,714,1142.663494
1222.590461,572,1144.279116
212.435985,110,1144.590588
1895.156466,831,1147.031214
1466.005682,662,1149.08475
1535.318044,701,1151.199865
133.22508,75,1151.42575
215.589477,115,1151.793466
2077.661971,933,1154.564157
1740.289553,778,1156.91529
1470.380365,665,1158.892868
435.996146,213,1159.50813
330.704178,165,1160.006465
1907.024912,846,1162.600361
1678.512506,755,1164.840061
1399.068434,653,1166.904929
1570.503916,722,1169.086324
2165.580761,954,1172.037151
305.118642,157,1172.560945
1541.272437,708,1174.604207
1606.401757,722,1176.670089
104.200413,61,1176.830983
2071.360913,941,1179.655838
297.865116,155,1180.122364
1889.202215,847,1182.761685
2229.528707,1000,1185.838852
2199.556663,992,1188.833092
1882.093296,844,1191.313558
1898.557908,848,1193.835767
2203.736678,981,1196.762638
2013.660243,895,1199.606596
1593.342406,738,1201.885866
1545.631732,705,1204.025735
1593.443335,736,1206.253792
304.228706,159,1206.704033
2183.921307,980,1209.57815
1923.331116,863,1212.075577
96.310773,53,1212.245082
1911.915412,859,1214.894464
1420.074508,633,1216.837643
2173.388437,960,1219.858806
328.443898,164,1220.344786
205.631165,110,1220.698511
208.488306,121,1221.035599
137.60096,77,1221.275977
1453.114052,654,1223.300896
1331.413183,630,1225.245778
1814.408525,818,1227.781669
139.157391,75,1228.005327
1689.677389,784,1230.34845
1659.531115,738,1232.567219
283.235678,153,1233.019791
