#{"t_start": 1652882440.2234643, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
844.07007,1000,1485.940708
104.204927,77,1486.361015
55.042492,40,1486.563165
73.27855,49,1486.870815
54.409995,39,1487.1345
507.835639,493,1490.366082
217.226986,186,1491.54273
71.249833,46,1491.851615
115.379928,85,1492.393599
65.11853,48,1492.708674
846.561922,938,1498.803168
191.488277,164,1499.886046
102.073573,77,1500.410371
63.596159,50,1500.755029
77.692643,50,1501.091754
80.095669,52,1501.465133
68.189226,45,1501.778452
58.624524,43,1502.056399
293.205043,276,1503.900552
802.242893,1000,1510.333641
78.962012,51,1510.671293
218.548291,176,1511.793447
216.458536,181,1512.965367
253.905231,220,1514.159464
283.026935,244,1515.771277
418.835297,402,1518.421185
76.150011,50,1518.764792
191.25016,145,1519.74763
69.085169,53,1520.087145
211.82492,182,1521.284435
58.723,43,1521.577794
224.155914,185,1522.816702
266.568666,241,1524.421885
864.972763,1000,1530.528437
57.434232,42,1530.799417
215.028095,183,1532.002729
217.566279,179,1533.167309
83.186221,54,1533.536129
221.149504,172,1534.665187
101.687659,76,1535.167793
810.707346,1000,1541.792933
62.600913,47,1542.108156
216.109233,185,1543.322995
233.190819,183,1544.519221
299.62303,269,1546.292481
76.643767,53,1546.631321
89.44312,61,1547.045201
231.567933,196,1548.33518
216.0004,176,1549.500076
854.583516,1000,1556.092663
89.700133,64,1556.501283
191.296998,153,1557.510073
58.446468,42,1557.793772
852.304756,1000,1564.184299
73.79242,56,1564.553254
225.707863,190,1565.861079
244.344479,199,1567.176863
812.5388,1000,1573.619808
61.976816,45,1573.909286
854.779135,1000,1580.477475
887.031264,1000,1587.053261
55.314906,40,1587.318694
219.691952,180,1588.483633
805.335188,1000,1594.657407
789.350259,1000,1601.18504
56.092505,41,1601.459674
221.659249,183,1602.690355
205.430412,161,1603.754662
805.372074,916,1609.788785
388.069371,371,1612.248856
75.198693,52,1612.601798
857.530884,1000,1619.200953
56.776161,41,1619.444063
829.673689,1000,1625.911388
845.379298,1000,1632.26116
462.346241,437,1635.128495
813.994214,1000,1641.705382
62.760369,47,1642.013871
233.557841,189,1643.277278
103.786851,76,1643.787521
81.766351,53,1644.137815
71.318106,48,1644.467459
321.560081,278,1646.273496
233.460906,193,1647.547284
863.446593,1000,1654.133824
900.911682,1000,1660.597427
286.315724,251,1662.11111
800.59827,1000,1668.651833
297.323618,269,1670.347704
252.994077,214,1671.750947
234.473104,191,1673.002901
107.651548,83,1673.495871
81.081088,54,1673.862038
225.303132,198,1675.134595
96.330789,70,1675.586701
272.990205,243,1677.174201
776.512482,1000,1683.720982
93.296945,66,1684.16048
80.733212,52,1684.522865
61.533084,46,1684.816412
267.506239,224,1686.28712
55.045119,39,1686.539936
68.420013,50,1686.867395
89.132651,61,1687.258614
55.339339,41,1687.537647
57.061161,41,1687.813849
93.63667,67,1688.2741
100.986939,76,1688.779521
849.052939,1000,1695.183493
55.432469,41,1695.402598
80.392978,54,1695.746761
807.746536,1000,1702.393635
264.903537,236,1703.948771
800.631582,1000,1710.503697
63.553341,48,1710.811773
271.876714,253,1712.50917
105.253947,81,1713.039143
72.901713,47,1713.355699
217.301861,176,1714.494814
804.332853,884,1720.287974
163.792248,130,1721.169593
59.933003,44,1721.468342
58.195418,44,1721.771347
827.205794,1000,1728.159758
81.403685,53,1728.495006
94.981238,68,1728.907908
56.773237,41,1729.160196
59.832444,44,1729.450659
63.570326,47,1729.680686
87.471453,61,1730.074234
275.765317,244,1731.674626
89.80802,63,1732.071802
869.598656,1000,1738.562181
56.688915,41,1738.830417
231.183697,179,1739.994055
863.010419,1000,1746.478153
807.188284,1000,1752.883494
217.688626,180,1754.074502
88.402741,61,1754.481406
288.362337,269,1756.200249
120.075836,97,1756.834621
61.209105,45,1757.128044
94.355601,67,1757.582367
93.689726,67,1758.008615
109.341745,80,1758.548732
202.191556,161,1759.548778
304.554762,241,1761.008999
78.687864,51,1761.330677
79.096125,52,1761.645058
844.435723,1000,1768.020742
98.998885,73,1768.520817
69.340436,53,1768.880789
118.123859,90,1769.482632
856.024047,1000,1776.014453
857.227812,1000,1782.578079
210.805499,178,1783.756958
98.389951,73,1784.244863
55.72907,42,1784.529817
844.893714,1000,1791.087433
59.186142,44,1791.372285
