r,l,t
104.739545,90,1667.286741
95.258948,81,1670.30402
109.5194,96,1673.871425
85.935467,71,1676.522087
100.657619,83,1679.575463
91.579272,77,1682.434724
105.056144,100,1686.121262
96.902497,98,1689.724773
113.892214,98,1693.345415
103.10458,100,1697.016115
91.737442,72,1699.675156
100.059467,86,1702.877222
114.908484,100,1706.62244
36.01073,63,1708.946328
25.002234,55,1710.951555
99.827939,85,1714.095431
32.338487,60,1716.274274
36.188798,69,1718.811466
38.175525,71,1721.464044
26.886995,46,1723.184242
103.367753,92,1726.556148
98.104419,92,1729.936699
13.643559,39,1731.416667
96.692154,96,1734.938266
16.618309,29,1736.025004
97.497156,100,1739.697401
27.375623,39,1741.141523
114.299527,94,1744.616361
17.558265,31,1745.785051
13.408133,29,1746.82933
79.52767,64,1749.226054
111.225442,99,1752.927009
97.292397,100,1756.621447
110.222029,92,1760.018126
91.621368,76,1762.832559
118.35295,100,1766.535536
109.508094,100,1770.245978
107.368127,94,1773.781176
112.00051,100,1777.52459
100.641975,85,1780.621748
107.09037,88,1783.900586
109.967185,97,1787.490309
84.912936,67,1789.973544
104.395356,100,1793.65825
104.68159,84,1796.771579
71.995142,59,1798.926635
91.246784,75,1801.713734
75.417408,59,1803.851219
109.260917,88,1807.035156
117.171214,100,1810.700217
94.119164,74,1813.45612
103.796781,85,1816.576644
112.465313,91,1819.955529
108.440659,88,1824.818079
101.430364,82,1827.900211
107.552042,100,1831.582543
95.162431,73,1834.197321
103.437573,86,1837.356389
108.884038,91,1840.753042
113.311383,91,1844.072776
84.277662,68,1846.565907
110.260666,89,1849.849127
115.700188,95,1853.401136
116.090564,100,1857.097516
92.31969,78,1859.97079
83.857956,66,1862.384208
104.659925,87,1865.608694
95.539969,83,1868.655533
81.328914,67,1871.185594
111.747935,89,1874.4094
92.478724,76,1877.207065
109.372654,88,1880.420279
92.371473,75,1883.202398
107.872441,83,1886.213673
113.530671,92,1889.599088
108.498424,90,1892.904311
95.026114,73,1895.577886
102.740518,79,1898.558953
91.155455,72,1901.220646
113.556703,91,1904.645439
107.585887,86,1907.825395
116.297884,96,1911.350388
103.04078,81,1914.321926
103.528571,84,1917.429446
105.395067,84,1920.540319
88.545463,68,1923.066009
116.514794,100,1926.679395
81.806693,100,1930.385827
116.340496,93,1933.816567
113.051993,95,1937.289783
106.456368,83,1940.34731
101.937237,78,1943.216027
113.900705,91,1946.505978
113.241711,93,1949.948186
112.792859,93,1953.424217
97.627704,75,1956.236391
112.739925,100,1959.903949
36.225207,46,1961.601646
103.247628,81,1964.589798
116.188644,93,1968.025925
88.713629,68,1970.508083
115.657065,100,1974.257215
108.062005,85,1977.40829
114.297479,93,1980.729907
110.984865,89,1984.019378
113.394522,100,1987.688324
110.390653,90,1991.039466
113.05335,91,1994.422226
105.384012,100,1997.727624
110.931377,100,2001.348861
96.739352,77,2004.470383
112.312901,91,2007.834774
116.700436,100,2011.548496
81.847603,64,2013.874184
123.769601,100,2017.571939
97.952823,77,2020.424824
107.97745,87,2023.585464
89.211106,74,2026.270488
81.934201,65,2028.619534
124.298917,100,2032.259214
98.883797,81,2035.24937
97.080265,74,2037.983587
101.275656,79,2040.902013
99.298712,74,2043.652585
101.17913,83,2046.723573
115.582395,100,2050.34479
120.630102,96,2053.901349
112.025133,100,2057.592235
93.979396,79,2060.485233
88.911944,70,2063.060754
109.127644,91,2066.4568
96.801897,82,2069.466815
99.017428,100,2073.136873
88.880847,74,2075.89664
93.167932,77,2078.766026
106.952428,86,2081.901863
108.78736,83,2084.913517
108.846189,87,2088.117458
71.910589,62,2090.435834
80.747613,67,2092.885966
118.079711,98,2096.50006
119.074202,95,2099.982289
94.703323,85,2103.155961
102.857227,87,2106.32665
100.208638,82,2109.34556
108.02687,86,2112.488702
112.961767,90,2115.782089
109.110259,100,2119.488249
90.660056,70,2122.040434
101.799455,82,2125.10813
117.34825,100,2128.796989
37.964834,46,2130.497356
101.037913,83,2133.538382
101.501221,84,2136.648669
122.163435,100,2140.316112
118.918219,97,2143.884104
116.194473,100,2147.540584
89.356726,67,2150.036203
72.382712,59,2152.196171
93.795722,74,2154.915715
118.268269,88,2158.182838
107.1276,78,2161.046917
104.619729,81,2164.07019
122.873932,99,2167.786307
48.731544,49,2169.604158
98.286315,80,2172.586271
98.695844,74,2175.319496
108.597051,85,2178.444305
103.477431,77,2181.270858
121.326059,93,2184.688494
121.708251,88,2187.942536
119.529181,97,2193.180762
88.355854,70,2195.788027
106.485677,80,2198.750108
118.038342,86,2201.921725
110.70343,89,2205.25696
107.083778,79,2208.162768
114.259921,87,2211.400807
116.921135,96,2214.950607
112.444234,87,2218.196013
119.826266,95,2221.729019
86.552548,68,2224.217131
115.934422,84,2227.285906
123.464353,99,2230.92589
84.968852,68,2233.394793
94.179041,72,2236.067052
107.268533,86,2239.218481
118.284292,98,2242.818262
83.70724,63,2245.177809
108.314152,81,2248.125999
98.084489,78,2251.068705
94.438017,69,2253.635778
102.449512,84,2256.747809
105.267096,77,2259.535792
108.279229,87,2262.778483
108.253396,85,2265.949779
103.91765,76,2268.77314
114.965563,94,2272.19626
36.809532,67,2274.693599
99.645095,80,2277.660883
112.097625,84,2280.743788
109.412532,86,2283.860614
127.962448,100,2287.528602
105.194037,87,2290.731003
96.929417,77,2293.596121
