r,l,t
464.090168,321,3231.578003
612.609852,405,3245.833
1045.769234,704,3270.523596
1234.325481,829,3299.867994
1192.498743,806,3328.225196
1426.12006,903,3359.953173
1006.280566,716,3385.728719
1409.508584,953,3419.171242
1370.663481,1000,3454.479771
1203.116185,896,3486.126641
1054.511359,715,3511.390306
1183.29171,748,3548.86413
857.108762,604,3570.10755
1022.852816,614,3591.568789
1089.827664,685,3610.545604
763.741451,466,3625.3227
730.792641,435,3640.621745
732.51641,446,3656.141955
858.51584,509,3674.016071
1060.811175,637,3696.532741
659.367601,379,3709.810844
943.630793,567,3729.835614
1204.434361,728,3755.540656
887.803905,531,3774.273031
1223.866026,701,3799.06483
941.45408,531,3817.700649
1450.238551,875,3848.528161
926.969257,533,3867.310395
1032.694359,608,3898.946144
902.801383,559,3918.566507
1122.81118,671,3942.066669
825.235659,500,3959.697651
826.894334,520,3978.117151
1208.00166,763,4001.407159
1231.29079,780,4025.69408
1029.533851,678,4049.592512
1220.208976,768,4076.591416
985.079855,568,4096.613942
1291.52354,786,4124.326335
1284.257604,782,4151.692012
833.857435,504,4169.334279
1220.091555,750,4195.749577
1171.929797,682,4219.813346
953.557905,525,4248.36386
1228.999826,730,4274.165006
1178.411588,757,4300.912067
1057.74091,645,4323.727776
1380.016181,790,4351.562528
1260.97551,702,4376.126016
1096.381299,602,4394.448252
1258.576906,713,4415.554991
835.891209,444,4431.221989
1369.925468,707,4456.061908
997.637199,523,4474.698645
779.74839,426,4489.733832
1228.43769,658,4512.933172
858.138958,463,4529.38783
1324.81641,706,4554.107887
1329.697172,705,4578.878304
969.933627,500,4606.039906
1331.091512,679,4629.991544
1495.933088,791,4657.841621
1556.767895,830,4687.030205
1555.69562,810,4715.606515
1578.301169,851,4745.593915
1210.022083,628,4767.742596
1089.583673,599,4787.082389
1341.335863,682,4806.192281
1496.116332,747,4832.516168
1343.70049,656,4855.576182
916.306553,478,4872.392025
269.789282,145,4877.473975
1354.393668,669,4900.955359
312.379965,157,4906.493527
638.77549,355,4919.082198
1326.141032,676,4952.246922
1251.35531,649,4975.28745
217.561322,122,4979.556428
229.100641,124,4983.945344
1261.924482,661,5007.330839
1217.561692,631,5029.563562
1169.636463,620,5051.364151
863.621594,448,5067.064049
945.560603,518,5085.305312
1177.149406,596,5106.376862
1432.451554,711,5131.559578
1197.20537,593,5152.457385
227.397135,133,5157.136314
857.745392,464,5173.524361
804.388346,408,5185.49437
967.182633,515,5199.40664
787.510787,422,5214.329674
874.893884,443,5229.93679
894.470074,453,5245.790718
1244.524688,637,5268.21169
1004.439732,532,5286.964313
792.893768,406,5307.772907
929.739372,481,5324.61442
937.752334,446,5340.349215
967.731717,504,5358.113578
831.019515,411,5372.729211
771.206542,376,5386.080805
658.697199,333,5397.94888
1078.01889,547,5417.251743
862.561132,412,5431.802909
947.559797,479,5448.667438
787.530903,386,5462.342818
981.981457,462,5478.709055
538.637459,267,5488.064336
869.427483,446,5503.765089
972.88795,471,5520.353329
1210.194603,595,5541.336722
1383.441724,700,5566.102633
649.534705,344,5577.491272
904.841555,467,5589.976656
1012.676551,550,5607.383621
919.557558,463,5623.832513
966.023922,518,5642.068136
817.263969,437,5665.000318
992.603511,522,5683.39862
676.487845,371,5696.556276
1163.432518,613,5718.155139
1532.003548,755,5744.702056
742.181194,372,5757.858286
924.202123,461,5774.470264
976.426758,494,5791.840401
1159.331668,577,5812.338238
846.933744,407,5826.692564
871.577452,443,5842.310202
870.933405,432,5857.445687
888.695233,449,5873.450526
1204.003258,588,5894.121538
616.598632,285,5904.176927
1097.018812,521,5922.530712
984.345367,455,5938.438395
642.806567,323,5949.858132
914.385629,420,5964.813656
1060.16958,524,5980.409426
787.203197,382,5990.614882
824.992217,413,6011.542287
729.609723,370,6024.579813
923.341026,469,6041.157176
744.307627,365,6054.019502
941.797262,471,6070.51684
968.504145,483,6087.63374
809.452975,405,6102.020539
554.305963,268,6111.523124
1054.783688,512,6129.612823
1203.187274,589,6150.311061
1010.096126,502,6168.018022
868.043819,434,6183.250062
1412.965749,692,6207.54088
1150.991246,558,6227.272644
1038.877186,516,6245.398127
1042.590249,507,6263.224532
1501.370735,719,6288.547561
1126.283949,531,6307.312062
1279.591954,629,6329.417269
974.479453,478,6346.288126
1367.936876,671,6376.836239
1008.659605,499,6391.468126
1248.771595,620,6413.360514
1035.010806,512,6431.278471
1098.333276,545,6450.509571
1236.53229,601,6471.656645
1433.125986,698,6496.076439
1230.019644,603,6517.27391
1643.766127,816,6546.027911
1733.029185,847,6575.752495
1321.769646,656,6598.709204
1113.719299,553,6618.163862
1566.301723,766,6645.029221
1267.2337,618,6666.768846
1433.466011,719,6692.242126
1450.927112,718,6725.699993
946.258831,473,6742.422515
1339.910189,669,6765.037329
1111.232928,543,6779.50764
492.152056,253,6787.337799
1140.65106,560,6807.180095
1409.555133,691,6831.589398
1132.779417,544,6850.678718
950.721481,465,6867.131948
1891.064155,929,6900.012245
1161.515342,572,6920.22421
1625.558832,782,6947.681459
1448.953399,686,6971.861445
1748.994312,851,7001.757455
1366.530942,660,7024.933812
1370.611609,673,7048.514774
1678.484708,787,7086.722155
1666.791599,820,7115.640512
1745.937929,842,7145.412897
1008.121253,495,7161.51474
