r,l,t
2275.014239,1000,2259.968348
2226.768686,1000,2262.840535
2308.536559,1000,2265.692048
2271.055149,1000,2268.556256
2261.206079,1000,2271.394923
2276.351756,1000,2274.286638
2293.83303,1000,2277.141991
2267.525064,1000,2280.020009
188.926045,105,2280.32409
415.578509,208,2280.923002
2316.200959,1000,2283.765603
2272.293534,1000,2286.594977
2203.762417,1000,2289.431431
2282.811351,1000,2292.304114
2309.321179,1000,2295.163378
2325.369636,1000,2298.011053
2285.161624,1000,2300.883509
2259.585336,1000,2303.762294
2276.273687,1000,2306.597308
466.224364,234,2307.26213
2244.701761,1000,2310.111597
2283.236609,1000,2312.9443
2261.34932,1000,2315.783765
838.186964,393,2316.89281
2251.538227,1000,2319.745788
2291.19358,1000,2322.591056
2260.351516,1000,2325.435401
2273.65321,1000,2328.290099
2251.913346,1000,2331.146944
382.702668,202,2331.720396
2276.862074,1000,2334.550542
2251.981959,1000,2337.400861
2275.372975,1000,2340.260512
2297.610148,1000,2343.158479
2272.279451,1000,2345.992214
333.236204,183,2346.508955
2247.909934,1000,2349.384258
2290.329987,1000,2352.244124
363.994854,176,2352.738986
2252.819647,1000,2355.574989
2293.382073,1000,2358.372625
2270.347915,1000,2361.196262
2262.141816,1000,2364.054061
2272.202187,1000,2366.896087
2240.226953,1000,2369.773274
2308.689081,1000,2372.63611
2271.164492,1000,2375.494942
2275.529817,1000,2378.301213
2345.443314,1000,2381.159231
1627.749176,735,2383.255659
2274.928796,1000,2386.105336
2295.599479,1000,2388.983581
2264.933335,1000,2391.851815
2292.163233,1000,2394.697111
2263.868396,1000,2397.548499
2236.038252,1000,2400.428415
2211.489837,1000,2403.279535
2218.947375,1000,2406.139272
2276.696508,1000,2408.99865
2262.151982,1000,2411.860009
2263.110897,1000,2414.697995
2272.907972,1000,2417.572711
2266.199405,1000,2420.424778
2309.24029,1000,2423.255946
2256.414766,1000,2426.139876
2287.054366,1000,2429.023706
2296.470343,1000,2431.896397
2295.206136,1000,2434.772759
2302.629608,1000,2437.632423
