r,l,t
273.990598,200,3296.773593
258.507672,200,3304.768694
289.018831,200,3309.402698
294.604638,200,3314.014761
249.854909,200,3318.632751
305.311657,200,3323.257015
310.229861,200,3327.862597
224.772328,200,3332.465637
281.522123,200,3337.082476
278.183519,200,3341.729399
292.029074,200,3346.360753
280.488821,200,3350.981685
272.999694,200,3355.592107
279.416756,200,3360.202616
300.438529,200,3364.812669
283.789077,200,3369.409696
241.876336,200,3374.045206
290.116298,200,3378.65895
307.503127,200,3383.280074
326.278626,200,3387.908714
273.098007,200,3392.514336
242.793617,200,3397.123495
287.206957,200,3401.741709
254.749769,200,3406.35448
285.223847,200,3410.979918
289.124705,200,3415.600971
266.138144,200,3420.220979
263.924571,200,3424.818421
283.107481,200,3429.442722
241.206334,200,3434.059549
276.462279,200,3438.678087
303.35993,200,3443.292145
302.101009,200,3447.883376
279.501164,200,3452.49866
274.412453,200,3457.104105
294.546853,200,3461.737039
294.200761,200,3466.352069
269.847107,200,3470.97887
276.342152,200,3475.593224
291.703255,200,3480.202179
269.351182,200,3484.826043
240.085712,200,3489.430566
263.685973,200,3494.040336
255.065569,200,3498.655859
271.269102,200,3503.265689
258.115773,200,3507.865598
314.037669,200,3512.489519
305.755821,200,3517.088459
292.092652,200,3521.695094
302.508066,200,3526.291039
302.625662,200,3530.906274
295.291593,200,3538.911998
298.859277,200,3543.514429
298.511745,200,3548.153371
303.705231,200,3552.759764
296.849417,200,3557.366566
255.755505,200,3561.956062
280.844707,200,3566.573515
233.480352,200,3571.180088
280.071652,200,3575.798404
295.807101,200,3580.408148
263.066102,200,3585.030291
222.540044,200,3589.638828
260.441469,200,3594.247121
303.969181,200,3598.861287
310.411018,200,3603.453524
283.952187,200,3608.073002
286.647629,200,3612.688204
302.533177,200,3617.305127
305.298973,200,3621.907821
254.400384,200,3626.50864
294.823337,200,3631.121024
297.304174,200,3635.738004
285.798458,200,3640.337725
320.69637,200,3644.935012
304.015506,200,3649.544305
278.703766,200,3654.173124
275.586994,200,3658.780405
313.733212,200,3663.38305
250.810233,200,3667.993049
284.610749,200,3672.632265
303.150888,200,3677.249948
334.405555,200,3681.848347
293.072712,200,3686.469488
330.576273,200,3691.083459
293.460894,200,3695.707754
295.538552,200,3700.302995
297.189985,200,3704.903177
322.062669,200,3709.517129
313.840527,200,3714.13341
308.289101,200,3718.74779
284.65236,200,3723.349901
308.461103,200,3727.966437
278.331897,200,3732.579932
311.504319,200,3737.188085
308.735168,200,3741.784853
272.70216,200,3746.409852
307.941152,200,3751.034564
285.462242,200,3755.63748
298.160254,200,3760.257711
317.906554,200,3764.873538
284.102847,200,3772.883168
288.054381,200,3777.491917
299.075724,200,3782.10069
327.389296,200,3786.705485
289.011049,200,3791.327106
287.937904,200,3795.976304
291.836003,200,3800.594299
343.879481,200,3805.192897
304.360427,200,3809.836631
282.269506,200,3814.462609
305.473595,200,3819.069011
282.10145,200,3823.68211
304.687608,200,3828.28782
265.672439,200,3832.889341
312.651378,200,3837.473933
264.838291,200,3842.090523
323.877137,200,3846.724239
270.998362,200,3851.341979
319.117769,200,3855.959324
268.894301,200,3860.570889
268.218943,200,3865.177282
245.650696,200,3869.804448
292.895297,200,3874.423546
320.551707,200,3879.041231
333.288003,200,3883.650598
319.287819,200,3888.266061
274.951644,200,3892.887748
270.560015,200,3897.513751
273.949367,200,3902.146698
266.29348,200,3906.770273
328.018665,200,3911.388286
268.255584,200,3915.995317
289.567703,200,3920.611848
333.629173,200,3925.212187
288.792665,200,3929.834261
246.368172,200,3934.44448
282.326644,200,3939.031063
281.593376,200,3943.659205
308.393876,200,3948.279162
279.762262,200,3952.895724
290.805558,200,3957.512561
331.496934,200,3962.111659
258.386368,200,3966.722166
237.180419,200,3971.326626
298.005108,200,3975.945923
279.687141,200,3980.556363
301.32288,200,3985.14855
273.291677,200,3989.751878
276.37355,200,3994.361083
332.76963,200,3998.955754
334.13667,200,4006.965756
242.822697,200,4011.564924
266.644256,200,4016.163504
307.662933,200,4020.768452
261.545267,200,4025.38617
322.639415,200,4029.98019
285.42941,200,4034.575952
318.567346,200,4039.183876
300.692398,200,4043.793666
314.338271,200,4048.418527
280.492763,200,4053.044204
309.304113,200,4057.659995
308.797781,200,4062.265366
329.979652,200,4066.903036
261.391127,200,4071.531138
326.076075,200,4076.139124
