#{"t_start": 1651184531.0562944, "env_id": "AntBulletEnv-v0"}
r,l,t
166.393583,300,2168.247843
245.111342,300,2175.114618
204.668468,300,2181.976572
197.353304,300,2188.828893
240.308141,300,2195.687956
210.077438,300,2202.556492
155.0465,300,2209.42157
212.307193,300,2216.286443
230.966482,300,2223.137212
221.023277,300,2229.997783
203.088872,300,2236.869212
248.408948,300,2243.724203
210.295912,300,2250.595612
238.375071,300,2257.458873
249.208596,300,2264.306666
234.30471,300,2271.175743
203.550364,300,2278.030168
190.893847,300,2284.883745
231.037473,300,2291.747861
228.591511,300,2298.6128
217.62557,300,2305.469872
253.058234,300,2312.304872
151.119195,300,2319.143343
203.497209,300,2327.638262
278.134715,300,2334.508235
197.777884,300,2341.398529
244.298256,300,2348.242156
258.845587,300,2355.10115
215.486033,300,2361.960313
169.97883,300,2368.850947
224.451385,300,2375.68911
184.201046,300,2382.540162
208.605014,300,2389.413478
202.961974,300,2396.292691
197.077724,300,2403.152674
225.224316,300,2410.008193
243.959602,300,2416.877136
246.527528,300,2423.741674
244.332978,300,2430.605809
189.179183,300,2437.487054
183.001214,300,2444.321535
243.082362,300,2451.200608
263.890765,300,2458.075073
200.884998,300,2464.910956
250.682257,300,2471.762653
209.494452,300,2478.624636
230.601403,300,2485.475366
217.32662,300,2492.319599
263.662167,300,2499.16344
240.917079,300,2506.01827
213.215319,300,2512.86019
225.333239,300,2519.749061
233.39403,300,2526.596637
214.505706,300,2533.427467
227.470406,300,2540.264768
241.956945,300,2547.107338
213.115921,300,2555.606616
221.756586,300,2562.464772
204.689389,300,2569.325682
205.292832,300,2576.180602
237.478081,300,2583.040017
248.309483,300,2589.876121
223.64283,300,2596.740306
221.432647,300,2603.598942
236.696372,300,2610.470533
272.711874,300,2617.325918
255.303198,300,2624.189673
218.608771,300,2631.047623
245.214701,300,2637.897005
260.592933,300,2644.757917
201.071779,300,2651.584619
204.266104,300,2658.521935
253.841828,300,2665.361062
246.388766,300,2672.230031
226.818996,300,2679.100683
278.782586,300,2685.955151
263.103385,300,2692.823895
234.24238,300,2699.6974
262.633047,300,2706.570424
260.612762,300,2713.429276
216.753622,300,2720.284105
268.573203,300,2727.153377
203.696021,300,2734.021815
262.546871,300,2740.874882
