r,l,t
119.159706,200,1854.514242
178.256508,200,1859.115414
150.317883,200,1863.706364
160.911455,200,1868.320559
198.602739,200,1874.541537
145.128804,200,1879.122279
173.302743,200,1883.706251
148.717216,200,1888.28574
145.23496,200,1892.887271
140.944728,200,1897.462833
171.009828,200,1902.024391
160.92223,200,1906.607728
147.82777,200,1911.192666
149.099181,200,1915.778255
188.862841,200,1920.362722
155.495942,200,1924.967579
159.301308,200,1929.583247
136.870351,200,1934.167833
149.77319,200,1938.747421
159.011275,200,1943.340981
136.843534,200,1947.948263
131.383635,200,1952.540269
168.786181,200,1957.119979
142.031294,200,1961.709141
176.92529,200,1966.28893
203.087918,200,1970.880754
160.313689,200,1975.485914
144.515769,200,1980.064614
162.920178,200,1984.653987
152.704413,200,1989.234866
152.885866,200,1993.834047
138.090334,200,1998.429566
145.667544,200,2003.024718
185.54631,200,2007.618288
160.532323,200,2012.205133
142.339878,200,2016.788202
185.03908,200,2021.37365
181.324125,200,2025.960569
169.977468,200,2030.530679
176.33863,200,2035.13006
175.016611,200,2039.711065
200.949517,200,2044.298265
146.307851,200,2048.89871
146.431101,200,2053.479046
146.255007,200,2058.064687
154.525069,200,2062.651533
169.463855,200,2067.225281
174.608378,200,2071.817865
202.272409,200,2076.390616
152.100601,200,2080.978039
152.831329,200,2085.578847
167.572643,200,2090.156305
108.847159,200,2094.748055
174.903781,200,2099.334811
254.271715,300,2107.850707
194.922282,300,2114.744354
235.212408,300,2121.636972
156.056228,300,2128.507953
221.912181,300,2135.411885
246.447119,300,2142.444593
231.443427,300,2149.317568
122.830821,187,2153.596473
195.345787,300,2160.46512
177.023682,300,2167.342526
201.954418,300,2174.22424
220.901925,300,2181.09533
235.555379,300,2187.989255
235.810768,300,2194.857331
256.888751,300,2201.760706
246.315131,300,2208.626789
149.241647,300,2215.524298
251.933362,300,2222.407723
155.454312,300,2229.288436
232.881031,300,2236.16134
253.180616,300,2243.022377
219.223575,300,2249.886009
216.283772,300,2256.780041
251.291274,300,2263.638989
279.731253,300,2270.52056
240.813678,300,2277.486532
198.056948,300,2284.371716
190.245426,300,2291.274346
224.534229,300,2298.165105
205.2815,300,2305.061227
142.116953,300,2311.931373
258.757407,300,2318.820543
249.855375,300,2325.695706
240.251803,300,2334.265851
233.00756,300,2341.14101
267.366955,300,2348.014474
249.203969,300,2354.921509
286.435768,300,2361.782966
185.061122,300,2368.656116
249.049809,300,2375.53562
234.840849,300,2382.398724
212.229445,300,2389.270521
237.122643,300,2396.149947
177.82152,300,2403.04513
217.429185,300,2409.900762
245.62271,300,2416.788941
228.182425,300,2423.672158
248.209796,300,2430.568768
271.438787,300,2437.462761
234.597348,300,2444.343093
213.716529,300,2451.203005
258.145925,300,2458.077444
251.939951,300,2464.962057
200.216739,300,2471.850862
193.811191,300,2478.762916
208.398228,300,2485.654439
250.327104,300,2492.549017
249.076966,300,2499.434842
253.582804,300,2506.342341
243.692338,300,2513.20404
231.496132,300,2520.102655
225.864405,300,2526.976775
209.567047,300,2533.845529
235.019887,300,2540.714607
219.799967,300,2547.627535
245.598933,300,2554.502364
215.331926,300,2561.384022
206.314634,300,2569.985045
261.986075,300,2576.88972
263.395226,300,2583.796935
277.919748,300,2590.668132
248.01734,300,2597.54697
266.631484,300,2604.415214
257.063113,300,2611.314738
209.472402,300,2618.212095
226.550134,300,2625.09975
218.419569,300,2631.978458
186.323765,300,2638.886512
249.052102,300,2645.784065
262.057571,300,2652.67702
290.205871,300,2659.576553
250.960885,300,2666.461648
273.562087,300,2673.324955
233.087426,300,2680.218075
263.672956,300,2687.084791
252.533863,300,2694.019631
236.548474,300,2700.885024
222.464894,300,2707.752016
96.232267,300,2714.659466
274.825817,300,2721.55564
281.122907,300,2728.442036
253.915129,300,2735.361631
265.825023,300,2742.265419
255.082854,300,2749.178215
239.374261,300,2756.074772
210.574584,300,2762.962969
215.672131,300,2769.859699
148.256504,300,2776.753366
237.376923,300,2783.624683
288.698734,300,2790.491999
286.157187,300,2799.053097
300.437772,300,2805.957935
147.805938,300,2812.842555
